time,value
5373.0,1757
5377.0,1758
5385.0,1759
5388.0,1760
5389.0,1761
5391.0,1762
5391.0,1763
5392.0,1764
5394.0,1765
5400.0,1766
5404.0,1767
5412.0,1768
5415.0,1769
5416.0,1770
5418.0,1771
5418.0,1772
5419.0,1773
5421.0,1774
5427.0,1775
5431.0,1776
5439.0,1777
5442.0,1778
5443.0,1779
5445.0,1780
5445.0,1781
5446.0,1782
5448.0,1783
5454.0,1784
5458.0,1785
5466.0,1786
5469.0,1787
5470.0,1788
5472.0,1789
5472.0,1790
5473.0,1791
5475.0,1792
5481.0,1793
5485.0,1794
5493.0,1795
5496.0,1796
5497.0,1797
5499.0,1798
5499.0,1799
5500.0,1800
5502.0,1801
5508.0,1802
5512.0,1803
5520.0,1804
5523.0,1805
5524.0,1806
5526.0,1807
5526.0,1808
5527.0,1809
5529.0,1810
5535.0,1811
5539.0,1812
5547.0,1813
5550.0,1814
5551.0,1815
5553.0,1816
5553.0,1817
5554.0,1818
5556.0,1819
5562.0,1820
5566.0,1821
5574.0,1822
5577.0,1823
5578.0,1824
5580.0,1825
5580.0,1826
5581.0,1827
5583.0,1828
5589.0,1829
5593.0,1830
5601.0,1831
5604.0,1832
5605.0,1833
5607.0,1834
5607.0,1835
5608.0,1836
5610.0,1837
5616.0,1838
5620.0,1839
5628.0,1840
5631.0,1841
5632.0,1842
5634.0,1843
5634.0,1844
5635.0,1845
5637.0,1846
5643.0,1847
5647.0,1848
5655.0,1849
5658.0,1850
5659.0,1851
5661.0,1852
5661.0,1853
5662.0,1854
5664.0,1855
5670.0,1856
5674.0,1857
5682.0,1858
5685.0,1859
5686.0,1860
5688.0,1861
5688.0,1862
5689.0,1863
5691.0,1864
5697.0,1865
5701.0,1866
5709.0,1867
5712.0,1868
5713.0,1869
5715.0,1870
5715.0,1871
5716.0,1872
5718.0,1873
5724.0,1874
5728.0,1875
5736.0,1876
5739.0,1877
5740.0,1878
5742.0,1879
5742.0,1880
5743.0,1881
5745.0,1882
5751.0,1883
5755.0,1884
5763.0,1885
5766.0,1886
5767.0,1887
5769.0,1888
5769.0,1889
5770.0,1890
5772.0,1891
5778.0,1892
5782.0,1893
5790.0,1894
5793.0,1895
5794.0,1896
5796.0,1897
5796.0,1898
5797.0,1899
5799.0,1900
5805.0,1901
5809.0,1902
5817.0,1903
5820.0,1904
5821.0,1905
5823.0,1906
5823.0,1907
5824.0,1908
